0,-2.86104e-006,1.90736e-006,-108.432
-1.90736e-006,-2.86104e-006,1.90736e-006,-123.69
0,-2.86104e-006,1.90736e-006,-90
-1.90736e-006,-2.86104e-006,1.90736e-006,-135
0,-2.86104e-006,1.90736e-006,-104.034
-2.86104e-006,-1.90736e-006,1.90736e-006,-146.31
-1.90736e-006,-2.86104e-006,1.90736e-006,-123.69
-1.90736e-006,-2.86104e-006,1.90736e-006,-123.69
0,-2.86104e-006,1.90736e-006,-90
-2.86104e-006,-2.86104e-006,1.90736e-006,-146.31
-1.90736e-006,1.90736e-006,1.90736e-006,123.69
-1.90736e-006,1.90736e-006,1.90736e-006,123.69
-2.86104e-006,9.53682e-007,1.90736e-006,146.31
-2.86104e-006,0,1.90736e-006,180
-2.86104e-006,9.53682e-007,1.90736e-006,146.31
-2.86104e-006,0,1.90736e-006,165.966
-2.86104e-006,1.90736e-006,1.90736e-006,123.69
-2.86104e-006,0,1.90736e-006,146.31
-9.53682e-007,1.90736e-006,1.90736e-006,104.034
9.53682e-007,-2.86104e-006,1.90736e-006,-75.966
9.53682e-007,-2.86104e-006,1.90736e-006,-71.568
1.90736e-006,-1.90736e-006,1.90736e-006,-45
9.53682e-007,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-1.90736e-006,1.90736e-006,-45
1.90736e-006,-1.90736e-006,1.90736e-006,-45
9.53682e-007,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-1.90736e-006,1.90736e-006,-33.69
1.90736e-006,-1.90736e-006,1.90736e-006,-33.69
1.90736e-006,0,1.90736e-006,0
1.90736e-006,-1.90736e-006,1.90736e-006,-56.31
1.90736e-006,-1.90736e-006,1.90736e-006,-45
1.90736e-006,-9.53682e-007,1.90736e-006,-33.69
1.90736e-006,-9.53682e-007,1.90736e-006,-33.69
1.90736e-006,0,1.90736e-006,0
9.53682e-007,-2.86104e-006,1.90736e-006,-75.966
1.90736e-006,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-1.90736e-006,1.90736e-006,-33.69
1.90736e-006,0,1.90736e-006,-14.034
1.90736e-006,-9.53682e-007,1.90736e-006,-33.69
1.90736e-006,0,1.90736e-006,14.034
1.90736e-006,0,1.90736e-006,0
1.90736e-006,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-2.86104e-006,1.90736e-006,-56.31
-1.90736e-006,-2.86104e-006,1.90736e-006,-135
-2.86104e-006,-1.90736e-006,1.90736e-006,-146.31
-9.53682e-007,-2.86104e-006,1.90736e-006,-123.69
0,-2.86104e-006,1.90736e-006,-75.966
0,-2.86104e-006,1.90736e-006,-90
-2.86104e-006,-9.53682e-007,1.90736e-006,-165.966
-1.90736e-006,-2.86104e-006,1.90736e-006,-123.69
0,-2.86104e-006,1.90736e-006,-90
-1.90736e-006,-2.86104e-006,1.90736e-006,-135
-9.53682e-007,-2.86104e-006,1.90736e-006,-123.69
0,-2.86104e-006,1.90736e-006,-75.966
-1.90736e-006,-2.86104e-006,1.90736e-006,-135
-9.53682e-007,-2.86104e-006,1.90736e-006,-108.432
0,-2.86104e-006,1.90736e-006,-75.966
-9.53682e-007,-2.86104e-006,1.90736e-006,-104.034
9.53682e-007,-2.86104e-006,1.90736e-006,-75.966
1.90736e-006,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,0,1.90736e-006,-14.034
1.90736e-006,-1.90736e-006,1.90736e-006,-45
1.90736e-006,-9.53682e-007,1.90736e-006,-33.69
1.90736e-006,-1.90736e-006,1.90736e-006,-45
9.53682e-007,-2.86104e-006,1.90736e-006,-75.966
1.90736e-006,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-9.53682e-007,1.90736e-006,-14.034
1.90736e-006,9.53682e-007,1.90736e-006,14.034
1.90736e-006,0,1.90736e-006,0
1.90736e-006,-1.90736e-006,1.90736e-006,-45
9.53682e-007,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-1.90736e-006,1.90736e-006,-45
1.90736e-006,-1.90736e-006,1.90736e-006,-33.69
1.90736e-006,-1.90736e-006,1.90736e-006,-33.69
1.90736e-006,-1.90736e-006,1.90736e-006,-33.69
1.90736e-006,-9.53682e-007,1.90736e-006,-14.034
1.90736e-006,-1.90736e-006,1.90736e-006,-33.69
1.90736e-006,0,1.90736e-006,0
0,-2.86104e-006,1.90736e-006,-75.966
0,-2.86104e-006,1.90736e-006,-90
-9.53682e-007,-2.86104e-006,1.90736e-006,-104.034
-9.53682e-007,-2.86104e-006,1.90736e-006,-104.034
9.53682e-007,-2.86104e-006,1.90736e-006,-75.966
1.90736e-006,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-1.90736e-006,1.90736e-006,-33.69
1.90736e-006,0,1.90736e-006,-14.034
1.90736e-006,-1.90736e-006,1.90736e-006,-45
9.53682e-007,-2.86104e-006,1.90736e-006,-56.31
0,-2.86104e-006,1.90736e-006,-75.966
-9.53682e-007,-2.86104e-006,1.90736e-006,-104.034
9.53682e-007,-2.86104e-006,1.90736e-006,-75.966
1.90736e-006,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-2.86104e-006,1.90736e-006,-56.31
9.53682e-007,-2.86104e-006,1.90736e-006,-56.31
0,-2.86104e-006,1.90736e-006,-75.966
0,-2.86104e-006,1.90736e-006,-90
-2.86104e-006,-2.86104e-006,1.90736e-006,-146.31
-9.53682e-007,-2.86104e-006,1.90736e-006,-104.034
9.53682e-007,-2.86104e-006,1.90736e-006,-75.966
9.53682e-007,-2.86104e-006,1.90736e-006,-75.966
9.53682e-007,-2.86104e-006,1.90736e-006,-75.966
9.53682e-007,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-1.90736e-006,1.90736e-006,-45
1.90736e-006,-9.53682e-007,1.90736e-006,-33.69
1.90736e-006,-1.90736e-006,1.90736e-006,-45
1.90736e-006,-9.53682e-007,1.90736e-006,-33.69
1.90736e-006,0,1.90736e-006,0
1.90736e-006,-1.90736e-006,1.90736e-006,-33.69
1.90736e-006,-9.53682e-007,1.90736e-006,-14.034
1.90736e-006,0,1.90736e-006,0
9.53682e-007,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-1.90736e-006,1.90736e-006,-45
9.53682e-007,-2.86104e-006,1.90736e-006,-56.31
1.90736e-006,-9.53682e-007,1.90736e-006,-33.69
1.90736e-006,-1.90736e-006,1.90736e-006,-33.69
1.90736e-006,0,1.90736e-006,0
1.90736e-006,-9.53682e-007,1.90736e-006,-14.034
9.53682e-007,1.90736e-006,1.90736e-006,56.31
0,1.90736e-006,1.90736e-006,75.966
1.90736e-006,1.90736e-006,1.90736e-006,33.69
0,1.90736e-006,1.90736e-006,56.31
1.90736e-006,9.53682e-007,1.90736e-006,33.69
9.53682e-007,1.90736e-006,1.90736e-006,45
9.53682e-007,1.90736e-006,1.90736e-006,45
0,1.90736e-006,1.90736e-006,71.568
1.90736e-006,1.90736e-006,1.90736e-006,33.69
9.53682e-007,1.90736e-006,1.90736e-006,56.31
0,1.90736e-006,1.90736e-006,75.966
9.53682e-007,1.90736e-006,1.90736e-006,56.31
3.05178e-005,3.05178e-005,6.10356e-005,56.31
0.000122071,6.10356e-005,0.000183106,30.966
0,0,0,0
6.10356e-005,0,6.10356e-005,18.432
0,6.10356e-005,0.000122071,56.31
6.10356e-005,0,6.10356e-005,26.562
0,0,0,0
-0.000122071,0,6.10356e-005,135
-0.000122071,0.000122071,0.000122071,116.562
-0.000122071,6.10356e-005,0.000122071,123.69
-0.000122071,6.10356e-005,0.000122071,123.69
-6.10356e-005,6.10356e-005,6.10356e-005,108.432
-0.000122071,6.10356e-005,6.10356e-005,108.432
-6.10356e-005,0,0,135
-6.10356e-005,0,6.10356e-005,180
-0.000122071,6.10356e-005,6.10356e-005,135
-0.000122071,6.10356e-005,6.10356e-005,135
-0.000122071,6.10356e-005,6.10356e-005,108.432
-0.000122071,6.10356e-005,6.10356e-005,108.432
-0.000122071,6.10356e-005,0.000122071,123.69
-0.000122071,6.10356e-005,0.000122071,123.69
-0.000122071,6.10356e-005,6.10356e-005,108.432
-6.10356e-005,6.10356e-005,6.10356e-005,108.432
-6.10356e-005,6.10356e-005,6.10356e-005,116.562
0,6.10356e-005,6.10356e-005,90
6.10356e-005,6.10356e-005,0.000122071,56.31
6.10356e-005,6.10356e-005,6.10356e-005,45
6.10356e-005,6.10356e-005,0.000122071,56.31
6.10356e-005,6.10356e-005,6.10356e-005,45
6.10356e-005,0,6.10356e-005,26.562
6.10356e-005,0,6.10356e-005,0
0,0,0,180
-6.10356e-005,6.10356e-005,6.10356e-005,108.432
-0.00164796,0.000244142,0.00158692,169.38
0,0.000244142,0.000244142,90
6.10356e-005,0.000305178,0.000305178,78.69
0,0.000244142,0.000244142,83.658
0,0.000244142,0.000244142,83.658
0,0.000244142,0.000244142,83.658
0,0.000244142,0.000244142,90
0,0.000244142,0.000244142,82.878
0,0.000244142,0.000244142,90
0,0.000244142,0.000244142,90
0,0.000244142,0.000244142,82.878
0,0.000244142,0.000244142,83.658
0,0.000244142,0.000244142,82.878
0,0.000244142,0.000244142,82.878
0,0.000244142,0.000244142,90
0,0.000244142,0.000244142,82.878
0,0.000244142,0.000244142,86.424
